Variable_1,Variable_2,Variable_3
-0.5261092631211002,-0.3949970999608703,0.0723311718958195
-0.26362869867309485,-0.34154768336706864,-0.15864535835147045
0.7691547640535308,0.6849681510058782,0.7624410300139446
-0.6823310456676803,-0.3354661463188502,-0.855077594427804
0.04967123997034232,0.643943655093149,0.117778815724047
-1.7476291693217696,-1.4088901110796082,-1.085864406297315
0.26037465852430103,0.11947312172774177,0.38953013599254144
-1.0355284174209507,-1.0685292816082874,-0.9932798027068724
-1.3181367318350532,-1.1740938915810584,-1.1213778528546485
0.5187148819406414,0.6562238697941125,0.3999492641839413
0.21033753013380974,-0.0659295005475283,0.2556227766481737
-0.4433774896480074,-0.367759160567292,-0.4680780193051641
-0.3020956757693075,-0.1404788924971821,-0.6623818632177054
2.271033767456694,2.2062526252989563,2.261497758657269
-0.1941442930229669,-0.15436097725365439,-0.08141405831053354
-0.2012160282775899,-0.46549933714436414,0.3130981691989512
0.6523052791547445,0.8908204899404455,0.6973867293181418
0.08721233726835421,0.36852794570652414,0.47228688031120825
0.9874284497575734,0.9264724066608903,0.8848477630036653
0.2774488018821426,0.169313793863218,0.23743416394644262
0.7610891425383822,0.6533335761428285,0.8005002241330132
0.44333041298483306,0.34396544531108836,0.5737586609920275
0.6453037648236415,0.6240243890563681,0.7487027672430652
-0.042652969846177974,0.04582378102453435,0.2597649030922609
0.22252777726910358,-0.053585477595427505,0.4761757932592703
-0.27103549320058984,-0.5490405625699674,-0.6413160140855854
0.6041695073863402,0.49577722356531584,0.29554585020276736
-1.3460386845653458,-1.1797074782673986,-1.18000585247733
0.7261362898880562,0.384126200066483,0.7848609993341292
0.9980253502222085,0.9600044299605739,1.0255471045308713
0.74176177791472,0.8850449927684555,0.3475312433549778
-0.10409771951661516,-0.18944425551518734,0.3688927302764225
0.505229211106964,0.6512176393030606,0.6162021760447398
-0.7765786679437585,-0.8678349291444168,-0.7923759926639663
0.8371022139010417,0.8471883589403176,0.07853794454849883
-1.0992152905917023,-1.2066565088532966,-1.3120172691461782
0.5937311212495301,0.4950139177178668,0.324625020557705
0.5326573946133885,0.23411271953417012,0.2799561633387785
0.40672783626369546,0.3526723684609591,0.6336338888847612
-0.4470836442472603,-0.2907891511815833,-0.05676541277013758
0.7601662329675437,0.9535291847772698,0.8962190133272756
-1.8372648625636412,-1.8093883934191843,-1.653944513481405
0.777221812367959,0.6160765846150971,1.055820310876197
0.19143790953291445,-0.18203587860424608,-0.3489700299714161
1.0509586725418538,1.0628024204343824,0.3182932202558293
0.20004898491654666,0.001043703576233429,-0.17404817721795815
1.8381901467597117,1.4794255416347417,1.613863114794861
-0.941819333448146,-0.873371726366958,-0.8351614954242936
0.6094073185015682,0.7915444494792397,0.561026379509946
-0.8860044891557212,-0.981294984200215,-0.9364321588729544
-0.126386180454225,0.11623868139577136,-0.24616360747223814
0.7423725876426749,0.8160601505854655,0.6876287748812292
0.625430326210501,0.5716835862397324,0.4624680038167991
2.079538680357677,2.0513445241298403,2.1034373343006054
-0.35140673336349937,-0.32339817936325155,-0.2009783247575805
1.286001344146182,0.9305749714915779,0.7547689662339836
-0.25430018713019203,-0.2266230264700638,-0.33189358532440744
-0.7009000882846989,-0.6600531703829732,-0.5500956376026735
-1.622953561417024,-1.6912557645686086,-1.516765961186998
0.16267062590215062,0.353164248328737,0.3998647271529013
-0.5213056056161282,-0.6256862853394017,-0.6876657363965084
0.8475173698289039,0.44438487010514094,0.4967730793577968
-0.5284007549344323,-0.6553919978652338,-0.5230189868373044
-0.4766015575819446,-0.3514191790409385,-0.25564395118542727
0.3546552764309387,0.5433113206486553,0.5802571122913269
1.7212157981393923,1.6025914785280104,1.824386133551637
-1.0886498809361485,-0.9472857720388379,-0.9589851185709184
1.0176128047319954,1.371529490340627,0.5954507421905599
0.8741052997953694,0.6077583283746082,0.7647631739638772
-0.22094597036843394,-0.3084498319134129,-0.5422156224643061
0.6754162850183403,0.5529204003144412,0.810517822223584
-0.284276426327477,-0.4842190218902849,-0.11019804422138565
2.37138845402525,2.011732563338845,2.0401551459537637
-0.11209529175507846,0.25547831448621977,-0.5522822161130879
0.08041409355266435,0.044278400160226654,-0.14368462741420135
-0.3257916091508248,-0.22373107101957412,-0.11461627326873738
-1.693454047511539,-1.7268536464568265,-1.3561562970219128
-0.2631533798781893,-0.27104100358217115,-0.04133796718911151
0.23203697153890715,0.4473812394349138,-0.0813175541255185
1.500922621656731,1.2409798278526305,1.5529917978538967
0.4919571277965661,0.8116852036530953,0.5009036606227861
-0.189382187732697,-0.08955262217513121,-0.17953376510917926
0.05994319274761793,0.34420274103711757,-0.13529422624702497
0.3273403664082984,0.4903014409280431,0.13600464198760845
-0.3789660585789339,-0.18568296930968575,-0.03773300921911488
0.6822370168028621,0.7149178721127054,0.8410138055126469
1.6250881580866812,1.543112188219464,1.6104490179361075
-0.36314873849553675,-0.07203379100140467,-0.6736476860193349
1.2075302658503617,0.9536776131676405,1.0319154296755242
0.876326304231321,0.8821510924802797,0.9851925767925305
0.5372448610538645,0.21432905880937891,0.4213052302119649
0.1119256185568647,0.4269872644079998,0.06586518015110768
0.33778387098271057,0.46708506439566044,0.7773134513483297
-0.21739317387180876,-0.088768652850256,0.26452059493138846
1.8368685037265968,1.546864759772843,1.4130271160438925
-0.7184031557554633,-0.6475229039625112,-0.5394189898926244
1.1349446942859343,1.1149977334343402,0.8941420625337637
1.5497217212656154,0.9471340732366951,1.4266127904632395
-0.3231343328226999,-0.18904246332568253,-0.6033494888210933
1.1658469592921084,0.971755197679989,1.6489604416911041
0.14398134623101064,0.4033407307803697,0.34726049431736594
0.06235978863550315,0.2118196855082553,-0.06072708282338844
-0.07456369283612095,0.06745670395202875,-0.055609502261374136
-1.613731100542421,-1.2150839885848814,-1.230312786647954
0.5479239582517051,0.6705534206214245,0.4696815847224051
1.4435517643517461,1.7594520518930674,1.4021416439631385
-0.7047204226246058,-0.5249046592412367,-0.38144367625529757
0.8473386580790396,1.0516719388077251,1.1489598399406913
-0.0852053922937219,0.25051050859151547,0.23551866561851725
-1.0926892749774142,-0.9879911027802782,-0.8949359943432479
0.9978899657197836,1.1048813526268852,0.74559696951862
1.6860368312962442,1.6490893143192995,1.561051990905995
-0.7942523588696101,-0.7563078360631446,-0.562780759935823
0.21580169553287368,0.3984391511196553,0.10365127373713393
-1.4397357076793509,-1.1516405094449216,-0.8635245403491496
-0.04200731857123523,0.5020225679500139,-0.26286519573658695
0.4860664028432633,0.6049195059594228,1.0741804642801855
1.7529096058434601,1.7775165888810909,1.3182114066689645
1.5575737161261245,1.6768539754276455,1.2875470230479136
1.6424983415632208,1.5831851558148184,1.70339391595901
-0.5270919418720428,-0.4282188689180343,-0.4512016318563657
-0.24516506849901573,-0.19515348408303326,-0.4219343136850089
-1.6643054249219367,-1.7861353849430788,-1.0961819672832198
-0.7151555084189788,-0.708985731934037,-0.5839874476387328
-1.4518292018451076,-0.9595621594312655,-1.2528709800278446
0.36553689663724154,0.4783245214908155,0.38335607463621835
-0.6969900047912437,-0.6582370642689821,-0.5990070464864057
-1.101422269814973,-0.7233539201214867,-0.9783551663266467
-0.3554144359006804,-0.010239727889685746,-0.36916584872107056
-1.1848769559294434,-1.0158299106110762,-0.8715863518617513
0.3090168197876328,0.7713177113645022,0.19460235149552096
0.2844474940234366,0.312076222863495,0.230668690284476
-0.3157125900577396,-0.32489876660423944,-0.07094485712474397
-0.7306754804134263,-0.5912931809344969,-0.8195936395723119
-1.3394413748455674,-1.1412310832559809,-1.1741827065931973
0.55535660524804,0.6135186742264137,0.5493924404892573
0.22872073993543648,0.22146785308864259,0.2877964238140782
0.46431546412244346,0.6316464620350986,0.032389196641226914
-0.30643538095264716,-0.4974578918095205,-0.24711235778901547
-0.21792350558140203,-0.15442131201230896,-0.35702462833804727
1.4419991487763029,1.2713524871956798,1.1407517421092697
-0.6005848654989371,-0.4405989386582684,-0.6066495691463943
-0.31264402255808427,-0.6776390858392249,-0.32598196403721125
0.7438920828651489,0.7628235970522197,0.4530234319869413
0.3029112965556297,0.2989166400254236,0.26530053030865725
-2.0466222070664988,-2.1586780538894703,-1.6870994194554985
-1.6878867300316678,-1.4396444585792942,-1.064404672295346
-0.6608312666100944,-0.5923873437264896,-0.8878558663431784
0.9102996644453665,1.1033299200727866,0.8405591296820148
0.6716730776826834,0.6491999024820427,0.1984309290266052
0.5195233607499855,0.5811344925904105,0.2667887104899627
0.6277440963358235,0.7938810192482619,0.1534183775751085
-0.9689447546225224,-0.7391436793405345,-0.6889891791902938
0.6010470932505538,0.4586000935150222,0.3878768235546911
-0.9212836967225428,-0.6605637469991096,-0.8628840104346049
0.9472992017721052,0.8841011740282038,0.7340931232339412
-0.5105651342140736,-0.5424596841758733,-0.725212265578828
0.28162607810668,0.3140605474811157,0.34082785586719816
-1.8744984037190169,-1.953808023402203,-1.528949869986047
-1.3488889122053853,-1.3228012717049933,-1.3373176379519782
1.090677437887579,0.7161737514217996,1.0497152794499287
0.6917438701869101,0.6152919129121692,0.8331093111899167
-1.2179367733207993,-1.3591560148594792,-0.9953661954531291
1.2855917224139994,1.2254312408942911,1.1289739485878678
-1.090784428818142,-0.7747250194928835,-1.1895988110358622
0.019961103904332523,0.18479327182038394,0.19290623294657835
-0.48010062186615227,-0.692698052182531,-0.5123247699926566
-0.9234151966211207,-1.1086713972069664,-1.0612288546346154
1.1679405615385783,0.9282609989022872,0.9375938195568626
1.6849814956242684,1.4975139983494923,1.4170117271624685
0.17827421709765698,-0.14064964129062288,0.4182035087618904
1.5259989168626682,1.2389951515505069,1.4161516023040959
-0.2812150531893959,-0.3865617446633308,-0.5924531177284775
0.1083085983823543,0.011265130587612568,0.08497818329298432
0.1314892563946184,-0.30936401529999186,0.5599207684909409
-1.1567088886237218,-1.3323847813612781,-0.8289378062958149
0.4994568924625311,0.34152008774265036,0.47934149360112366
0.7096931401623692,0.4755111572501058,0.6662138691189741
-0.1734736346413268,-0.19219769347418106,-0.2843440458975564
-1.691751168112843,-1.617429436854068,-0.9921875017922237
0.3677054943710771,0.3518643585659016,0.4373235337050603
-1.515013514150283,-1.6742961341818767,-1.1958590089761758
-0.8112698336357715,-0.773844367544407,-0.6600618409820159
0.13142129245031492,-0.19823911586906706,0.24664206962577914
-0.7696624643237536,-0.583085841442773,-0.8434470096995701
0.25367665054517463,0.4229942962545799,0.29408053822515406
-0.2262102548964797,-0.3766923074830802,-0.2582419897673969
-1.6304965107410547,-1.4912698156396793,-1.912883092645997
0.16797156107851,0.24142129634531706,0.0544740945001687
0.5865796802865407,0.45849264456617744,0.25886786522849514
1.0124002428118812,0.9320821072061076,0.7244386337990762
-0.3665680747669453,-0.49304326915792407,-0.17613927546816954
-0.06148367873520642,0.2561514897828064,-0.21146478704351201
-1.4951086693398008,-1.365181188989914,-1.255782327218602
1.9648894053392907,1.7075841877112705,1.350351573366193
1.505008189349684,1.5046123280516497,1.532125304630233
-0.03183401761355125,0.08839270010096119,0.3910000559146268
-0.1248417726449547,-0.4395402328306424,0.11630816306696443
-2.9302228443679765,-2.42141086652253,-2.1137526709097774
1.035262562912749,0.8865080920118007,0.8284049693022391
0.5628611811572876,0.14237593191165743,0.7942024321374819
0.812811870496868,0.6794644759665038,1.0912255498409569
-0.40524815529942676,-0.5638156549374027,-0.3332061739549721
-0.46942882506336664,-0.33738089481998634,-0.5170294590541551
-1.2354186458203336,-0.9482195345167179,-1.236641765816069
0.7780097301850001,0.7009171553679172,0.7035996170764764
1.2521538786984636,1.00585781922965,0.45728280307745794
1.1238828767630464,0.8178023619183777,1.400331109690328
0.18725757600835297,0.252777230106275,0.35207231222967816
-0.3266517021675272,-0.3228698868413456,-0.16190942464554003
-1.0519704233661038,-1.2127336576578083,-0.4646725484698364
-0.7017505196308544,-0.48247109937743754,-0.3597603203627673
0.4675504736350222,0.26546485803500386,0.11709085856023593
-0.2845533754008734,-0.14000843036008503,-0.3761589272989
1.641404184735519,1.3712419772539328,1.5168718039249434
1.1523560308243272,0.8958255389501368,1.231163819401455
-0.6018091321161564,-0.5073744471659427,-0.43056111886887394
-1.2156620643350033,-0.6835834676957518,-1.0852895783446117
-0.5484183427711675,-0.4065519177157722,-0.7887661002654727
1.0653829464364948,0.8041460820637186,0.5704470015854064
-0.5239224081217192,-0.3089166903863788,-0.6369319180770964
0.5459879851665007,0.43554811341970767,0.3869030844068929
-0.5658801192271726,-0.21472259709196534,-0.5014342936019858
0.3431641570234438,0.009269146311889409,-0.1824214428416313
0.5281419733529799,0.8093821452518917,0.6030829461159398
0.9858332455845462,1.0246041978636011,1.3508319990480622
1.4332401305797497,1.107960998129374,1.5288870111920825
1.310228934807935,0.9458854687359949,1.379293583439566
-0.5301715091727704,-0.2846122687684166,-0.4345831867698078
-0.14701873614404276,-0.22889158287781386,-0.01958935853576392
-1.1735250952083474,-1.289452761709557,-0.7201281221282758
-0.23568528753446685,-0.17597714629853028,-0.6802024541209347
0.024317144864591727,0.12788921595688202,0.23040256946658585
-0.40395993492943094,-0.26133626656246256,-0.3818426901925344
-0.5035845684495059,-0.6857447069300422,-0.44878506672438334
1.0320801777524604,0.8043108778883867,0.5430887960212407
0.9074829450907496,0.8397828206748885,0.5636335656871376
0.39912204785204475,0.12915422419306175,0.4401118356894641
-1.2775106035629524,-1.1928011881229585,-1.1198588933477513
0.20093089950023382,0.17970419153698153,-0.03826563196673741
-0.38423157094000376,-0.34417866945943204,-0.23573718051791814
1.315727460797091,0.793147836252573,1.0070492367484234
-1.8022907466733604,-1.7166831330717607,-1.8366291416346758
-0.5588236912996468,-0.6491024359348903,0.09568419449091331
-0.5866503082535667,-0.665720871600694,-0.6454593693839925
-0.46657403195990266,-0.13348287426533756,-0.07723399371189699
0.9575787484971386,0.9549331931920788,0.5091566210702956
-2.3523584111768514,-2.220960070395989,-1.9124657510668657
-0.20805217622988054,0.08357456543083708,-0.06342572466583835
0.8507206741174647,1.0567059286024199,1.0342193554528656
0.9801175060083599,0.848915296793846,0.760232343302375
-0.549077860540066,-0.6483012461063877,-0.43389342959510224
-0.679778149342087,-0.5029912019912292,-0.6846243469025565
0.34621357347270776,0.021925223087523926,0.5624656757261435
0.15103669025071986,0.16760874087563113,-0.25376003953423004
0.0694031150272569,-0.01724406647565261,0.01290990866235061
-3.801378196860991,-3.769075473575959,-3.1718841739581665
-1.1271722049031339,-0.7435963381888697,-0.6538326909375463
-0.863223062848507,-0.9875278273934531,-1.1208747363662739
0.6430098619590356,0.10986852756064386,0.30851868628658907
-1.4407597046690717,-1.3511982887515492,-1.0820584762187133
-1.04662756086045,-1.2472100456126929,-1.013882703491702
-0.15438400593240165,0.1904570732239574,0.3228044011329483
-1.2875951767798524,-1.2883470603902798,-1.1283267078066699
0.6428539051809659,1.0028888926881878,0.1643194228560057
-0.3914036798086067,-0.7329490433728867,-0.05158702580674751
1.832905932294317,2.0890482818402627,1.8407276439123008
-0.6297187170588883,-0.6139746202563762,-0.8470330225040605
-0.5762832031665642,-0.6066165243371782,-0.64683296268135
